Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
htm2txt,r-release-linux-x86_64,2.1.1,release,linux,x86_64,,4.2.0,NA,2022-05-24 06:43:19
sos,r-release-macos-arm64,2.1-4,release,macos,arm64,,NA,r81946,2022-05-24 06:43:19
