Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
hetGP,r-oldrel-macos-x86_64,1.1.8,oldrel,macos,x86_64,,4.4.1,NA,2025-05-10 22:50:44.011955
gaawr2,r-release-macos-x86_64,0.0.3,release,macos,x86_64,,4.5.0,r88074,2025-05-10 22:50:44.011955
rextendr,r-release-macos-x86_64,0.4.0,release,macos,x86_64,,4.5.0,r88074,2025-05-10 22:50:44.011955
