Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
GMAC,r-devel-linux-x86_64-fedora-clang,3.1,devel,linux,x86_64,fedora-clang,NA,r88957,2025-10-23 22:50:23.050658
HDSinRdata,r-devel-linux-x86_64-fedora-clang,0.1.3,devel,linux,x86_64,fedora-clang,NA,r88957,2025-10-23 22:50:23.050658
HMR,r-devel-linux-x86_64-fedora-clang,1.0.4,devel,linux,x86_64,fedora-clang,NA,r88957,2025-10-23 22:50:23.050658
utility,r-devel-linux-x86_64-fedora-clang,1.4.6,devel,linux,x86_64,fedora-clang,NA,r88957,2025-10-23 22:50:23.050658
GMAC,r-devel-linux-x86_64-fedora-gcc,3.1,devel,linux,x86_64,fedora-gcc,NA,r88957,2025-10-23 22:50:23.050658
HDSinRdata,r-devel-linux-x86_64-fedora-gcc,0.1.3,devel,linux,x86_64,fedora-gcc,NA,r88957,2025-10-23 22:50:23.050658
HMR,r-devel-linux-x86_64-fedora-gcc,1.0.4,devel,linux,x86_64,fedora-gcc,NA,r88957,2025-10-23 22:50:23.050658
utility,r-devel-linux-x86_64-fedora-gcc,1.4.6,devel,linux,x86_64,fedora-gcc,NA,r88957,2025-10-23 22:50:23.050658
