Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
PairViz,r-devel-linux-x86_64-fedora-clang,1.3.8,devel,linux,x86_64,fedora-clang,NA,r90013,2026-05-20 23:53:38.641819
reslr,r-devel-linux-x86_64-fedora-clang,0.1.1,devel,linux,x86_64,fedora-clang,NA,r90013,2026-05-20 23:53:38.641819
