Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
GSA,r-devel-linux-x86_64-fedora-gcc,1.03.2,devel,linux,x86_64,fedora-gcc,NA,r84945,2023-08-17 22:53:06.990677
R.oo,r-devel-linux-x86_64-fedora-gcc,1.25.0,devel,linux,x86_64,fedora-gcc,NA,r84945,2023-08-17 22:53:06.990677
