Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
heemod,r-devel-linux-x86_64-fedora-clang,0.14.4,devel,linux,x86_64,fedora-clang,NA,r82713,2022-08-30 22:51:55
widyr,r-devel-linux-x86_64-fedora-clang,0.1.4,devel,linux,x86_64,fedora-clang,NA,r82713,2022-08-30 22:51:55
widyr,r-devel-linux-x86_64-fedora-gcc,0.1.4,devel,linux,x86_64,fedora-gcc,NA,r82688,2022-08-30 22:51:55
