Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
grr,r-devel-linux-x86_64-fedora-clang,0.9.5,devel,linux,x86_64,fedora-clang,NA,r88968,2025-11-12 22:50:39.492218
lazy,r-devel-linux-x86_64-fedora-clang,1.2-18,devel,linux,x86_64,fedora-clang,NA,r88968,2025-11-12 22:50:39.492218
grr,r-devel-linux-x86_64-fedora-gcc,0.9.5,devel,linux,x86_64,fedora-gcc,NA,r88990,2025-11-12 22:50:39.492218
lazy,r-devel-linux-x86_64-fedora-gcc,1.2-18,devel,linux,x86_64,fedora-gcc,NA,r88990,2025-11-12 22:50:39.492218
Rsearch,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.4.1,NA,2025-11-12 22:50:39.492218
scPipeline,r-oldrel-macos-arm64,0.2.0.0,oldrel,macos,arm64,,4.4.1,NA,2025-11-12 22:50:39.492218
BayesChange,r-oldrel-macos-x86_64,2.1.3,oldrel,macos,x86_64,,4.4.1,NA,2025-11-12 22:50:39.492218
