Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
nixtlar,r-oldrel-macos-arm64,0.5.2,oldrel,macos,arm64,,4.3.1,NA,2024-06-14 22:51:21.028416
ceas,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.4.0,r86238,2024-06-14 22:51:21.028416
