Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
abn,r-devel-linux-x86_64-fedora-clang,3.1.1,devel,linux,x86_64,fedora-clang,NA,r87437,2024-12-14 22:50:27.496358
bootCT,r-devel-linux-x86_64-fedora-clang,2.1.0,devel,linux,x86_64,fedora-clang,NA,r87437,2024-12-14 22:50:27.496358
GeoTox,r-devel-linux-x86_64-fedora-clang,0.2.0,devel,linux,x86_64,fedora-clang,NA,r87437,2024-12-14 22:50:27.496358
rxode2,r-devel-linux-x86_64-fedora-clang,3.0.2,devel,linux,x86_64,fedora-clang,NA,r87437,2024-12-14 22:50:27.496358
rxode2,r-devel-linux-x86_64-fedora-gcc,3.0.2,devel,linux,x86_64,fedora-gcc,NA,r87423,2024-12-14 22:50:27.496358
