Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
covid19.analytics,r-devel-linux-x86_64-debian-gcc,2.1.2,devel,linux,x86_64,debian-gcc,NA,r82518,2022-06-27 22:53:29
dynr,r-devel-linux-x86_64-debian-gcc,0.1.16-27,devel,linux,x86_64,debian-gcc,NA,r82518,2022-06-27 22:53:29
isotracer,r-devel-linux-x86_64-debian-gcc,1.1.3,devel,linux,x86_64,debian-gcc,NA,r82518,2022-06-27 22:53:29
MicroMoB,r-devel-linux-x86_64-debian-gcc,0.0.12,devel,linux,x86_64,debian-gcc,NA,r82518,2022-06-27 22:53:29
reproducible,r-devel-linux-x86_64-debian-gcc,1.2.8,devel,linux,x86_64,debian-gcc,NA,r82518,2022-06-27 22:53:29
TunePareto,r-devel-linux-x86_64-fedora-gcc,2.5.1,devel,linux,x86_64,fedora-gcc,NA,r82501,2022-06-27 22:53:29
bayesQR,r-release-linux-x86_64,2.3,release,linux,x86_64,,4.2.1,NA,2022-06-27 22:53:29
