Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
defineOptions,r-devel-linux-x86_64-fedora-clang,0.9,devel,linux,x86_64,fedora-clang,NA,r87732,2025-02-27 22:50:52.029196
defineOptions,r-devel-linux-x86_64-fedora-gcc,0.9,devel,linux,x86_64,fedora-gcc,NA,r87716,2025-02-27 22:50:52.029196
BayesChange,r-release-linux-x86_64,1.1.2,release,linux,x86_64,,4.4.2,NA,2025-02-27 22:50:52.029196
exams.forge,r-release-linux-x86_64,1.0.10,release,linux,x86_64,,4.4.2,NA,2025-02-27 22:50:52.029196
healthatlas,r-release-linux-x86_64,0.1.1,release,linux,x86_64,,4.4.2,NA,2025-02-27 22:50:52.029196
netdiffuseR,r-release-linux-x86_64,1.22.6,release,linux,x86_64,,4.4.2,NA,2025-02-27 22:50:52.029196
PAsso,r-release-linux-x86_64,0.1.10,release,linux,x86_64,,4.4.2,NA,2025-02-27 22:50:52.029196
wallace,r-release-macos-arm64,2.1.3,release,macos,arm64,,4.4.0,r86238,2025-02-27 22:50:52.029196
