Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
RLeafAngle,r-devel-linux-x86_64-fedora-clang,1.0,devel,linux,x86_64,fedora-clang,NA,r90096,2026-07-10 23:38:33.897138
TableToLongForm,r-devel-linux-x86_64-fedora-clang,1.3.2,devel,linux,x86_64,fedora-clang,NA,r90096,2026-07-10 23:38:33.897138
RLeafAngle,r-devel-linux-x86_64-fedora-gcc,1.0,devel,linux,x86_64,fedora-gcc,NA,r90204,2026-07-10 23:38:33.897138
TableToLongForm,r-devel-linux-x86_64-fedora-gcc,1.3.2,devel,linux,x86_64,fedora-gcc,NA,r90204,2026-07-10 23:38:33.897138
editbl,r-oldrel-macos-x86_64,1.3.2,oldrel,macos,x86_64,,4.5.2,r89382,2026-07-10 23:38:33.897138
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-07-10 23:38:33.897138
paws.analytics,r-release-macos-x86_64,0.10.0,release,macos,x86_64,,4.6.0,NA,2026-07-10 23:38:33.897138
