Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
praznik,r-devel-linux-x86_64-debian-clang,12.0.0,devel,linux,x86_64,debian-clang,NA,r90355,2026-08-07 23:17:31.013356
paws.analytics,r-release-macos-x86_64,0.10.0,release,macos,x86_64,,4.6.0,NA,2026-08-07 23:17:31.013356
