Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
globals,r-devel-linux-x86_64-fedora-clang,0.16.1,devel,linux,x86_64,fedora-clang,NA,r83155,2022-11-06 22:55:19
DSL,r-devel-windows-x86_64,0.1-7,devel,windows,x86_64,,NA,r83083,2022-11-06 22:55:19
ncdf4,r-devel-windows-x86_64,1.19,devel,windows,x86_64,,NA,r83083,2022-11-06 22:55:19
proj4,r-devel-windows-x86_64,1.0-11,devel,windows,x86_64,,NA,r83083,2022-11-06 22:55:19
