Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
klassR,r-devel-linux-x86_64-fedora-gcc,1.0.4,devel,linux,x86_64,fedora-gcc,NA,r89442,2026-02-25 23:05:37.007391
wbids,r-devel-linux-x86_64-fedora-gcc,1.1.3,devel,linux,x86_64,fedora-gcc,NA,r89442,2026-02-25 23:05:37.007391
wowa,r-devel-linux-x86_64-fedora-gcc,1.0.2,devel,linux,x86_64,fedora-gcc,NA,r89442,2026-02-25 23:05:37.007391
ForLion,r-oldrel-macos-x86_64,0.4.0,oldrel,macos,x86_64,,4.4.1,NA,2026-02-25 23:05:37.007391
gpboost,r-oldrel-macos-x86_64,1.6.6,oldrel,macos,x86_64,,4.4.1,NA,2026-02-25 23:05:37.007391
ForLion,r-release-macos-x86_64,0.4.0,release,macos,x86_64,,4.5.1,NA,2026-02-25 23:05:37.007391
