Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
dataverse,r-devel-linux-x86_64-debian-gcc,0.3.11,devel,linux,x86_64,debian-gcc,NA,r83164,2022-10-27 22:56:16
phreeqc,r-devel-linux-x86_64-debian-gcc,3.7.4,devel,linux,x86_64,debian-gcc,NA,r83164,2022-10-27 22:56:16
r.proxy,r-devel-linux-x86_64-debian-gcc,0.1.0,devel,linux,x86_64,debian-gcc,NA,r83164,2022-10-27 22:56:16
uniswappeR,r-devel-linux-x86_64-debian-gcc,0.6.0,devel,linux,x86_64,debian-gcc,NA,r83164,2022-10-27 22:56:16
weed,r-devel-linux-x86_64-debian-gcc,1.1.1,devel,linux,x86_64,debian-gcc,NA,r83164,2022-10-27 22:56:16
Biopeak,r-devel-linux-x86_64-fedora-gcc,1.0,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-27 22:56:16
CPC,r-devel-linux-x86_64-fedora-gcc,2.2.1,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-27 22:56:16
mlr3cluster,r-devel-linux-x86_64-fedora-gcc,0.1.4,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-27 22:56:16
sfdep,r-devel-linux-x86_64-fedora-gcc,0.2.0,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-27 22:56:16
