Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
cpa,r-devel-linux-x86_64-debian-clang,1.0.1,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
fgui,r-devel-linux-x86_64-debian-clang,1.0-8,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
GrapheR,r-devel-linux-x86_64-debian-clang,1.9-86-5,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
powerpkg,r-devel-linux-x86_64-debian-clang,1.6,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
serial,r-devel-linux-x86_64-debian-clang,3.0,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
Simile,r-devel-linux-x86_64-debian-clang,1.3.3,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
tcltk2,r-devel-linux-x86_64-debian-clang,1.2-11,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
TestScorer,r-devel-linux-x86_64-debian-clang,1.7.2,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
tkrplot,r-devel-linux-x86_64-debian-clang,0.0-27,devel,linux,x86_64,debian-clang,NA,r87352,2024-11-24 22:50:23.647097
