Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
precommit,r-oldrel-macos-arm64,0.4.3,oldrel,macos,arm64,,4.3.1,NA,2024-07-31 22:51:12.958514
regRSM,r-oldrel-macos-arm64,0.5,oldrel,macos,arm64,,4.3.1,NA,2024-07-31 22:51:12.958514
