Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pbdMPI,r-release-macos-x86_64,0.5-3,release,macos,x86_64,,4.5.0,r88074,2025-05-16 22:51:17.045077
pQTLdata,r-release-macos-x86_64,0.5,release,macos,x86_64,,4.5.0,r88074,2025-05-16 22:51:17.045077
