Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
querychat,r-devel-linux-x86_64-fedora-gcc,0.3.0,devel,linux,x86_64,fedora-gcc,NA,r90452,2026-09-05 00:24:37.619307
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-09-05 00:24:37.619307
