Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
corpora,r-oldrel-macos-arm64,0.6,oldrel,macos,arm64,,4.2.0,NA,2023-11-16 22:51:23.599568
scoringfunctions,r-oldrel-macos-arm64,0.0.6,oldrel,macos,arm64,,4.2.0,NA,2023-11-16 22:51:23.599568
