Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
colorhex,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r85011,2023-09-03 22:53:28.162089
czechrates,r-devel-linux-x86_64-fedora-clang,0.2.2,devel,linux,x86_64,fedora-clang,NA,r85011,2023-09-03 22:53:28.162089
maskRangeR,r-devel-linux-x86_64-fedora-clang,1.1,devel,linux,x86_64,fedora-clang,NA,r85011,2023-09-03 22:53:28.162089
rsleep,r-devel-linux-x86_64-fedora-clang,1.0.8,devel,linux,x86_64,fedora-clang,NA,r85011,2023-09-03 22:53:28.162089
eiCompare,r-oldrel-macos-x86_64,3.0.4,oldrel,macos,x86_64,,4.2.0,NA,2023-09-03 22:53:28.162089
tidytlg,r-oldrel-macos-x86_64,0.1.3,oldrel,macos,x86_64,,4.2.0,NA,2023-09-03 22:53:28.162089
