Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
cvdprevent,r-devel-linux-x86_64-fedora-gcc,0.2.5,devel,linux,x86_64,fedora-gcc,NA,r89795,2026-04-13 23:28:38.359201
promor,r-devel-linux-x86_64-fedora-gcc,0.2.2,devel,linux,x86_64,fedora-gcc,NA,r89795,2026-04-13 23:28:38.359201
