Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
GCEstim,r-devel-linux-x86_64-fedora-clang,0.1.0,devel,linux,x86_64,fedora-clang,NA,r88683,2025-08-30 22:51:03.606568
papaja,r-devel-linux-x86_64-fedora-clang,0.1.3,devel,linux,x86_64,fedora-clang,NA,r88683,2025-08-30 22:51:03.606568
