Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
OasisR,r-release-macos-x86_64,3.1.0,release,macos,x86_64,,4.3.0,NA,2024-01-23 22:52:06.267851
paws.analytics,r-release-macos-x86_64,0.5.0,release,macos,x86_64,,4.3.0,NA,2024-01-23 22:52:06.267851
