Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
DiceView,r-devel-linux-x86_64-fedora-gcc,2.1-0,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-28 22:52:55.767292
madshapR,r-devel-linux-x86_64-fedora-gcc,1.0.0,devel,linux,x86_64,fedora-gcc,NA,r85201,2023-09-28 22:52:55.767292
