Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pcaL1,r-devel-linux-x86_64-debian-clang,1.5.6,devel,linux,x86_64,debian-clang,NA,r83129,2022-10-21 23:05:26
stringx,r-devel-linux-x86_64-debian-clang,0.2.3,devel,linux,x86_64,debian-clang,NA,r83129,2022-10-21 23:05:26
rapbase,r-devel-linux-x86_64-fedora-clang,1.23.0,devel,linux,x86_64,fedora-clang,NA,r83047,2022-10-21 23:05:26
stringx,r-devel-linux-x86_64-fedora-clang,0.2.3,devel,linux,x86_64,fedora-clang,NA,r83047,2022-10-21 23:05:26
collin,r-devel-linux-x86_64-fedora-gcc,0.0.2,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-21 23:05:26
rapbase,r-devel-linux-x86_64-fedora-gcc,1.23.0,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-21 23:05:26
stringx,r-devel-linux-x86_64-fedora-gcc,0.2.3,devel,linux,x86_64,fedora-gcc,NA,r83104,2022-10-21 23:05:26
