Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
pgam,r-devel-linux-x86_64-fedora-clang,0.4.15,devel,linux,x86_64,fedora-clang,NA,r82614,2022-08-09 22:55:36
pgam,r-devel-linux-x86_64-fedora-gcc,0.4.15,devel,linux,x86_64,fedora-gcc,NA,r82688,2022-08-09 22:55:36
