Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
BeeBDC,r-devel-linux-x86_64-fedora-gcc,1.3.4,devel,linux,x86_64,fedora-gcc,NA,r90452,2026-09-02 00:33:15.303797
RKorAPClient,r-oldrel-macos-arm64,1.3.0,oldrel,macos,arm64,,4.5.2,r89382,2026-09-02 00:33:15.303797
