Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
resampledata,r-devel-linux-x86_64-fedora-clang,0.3.1,devel,linux,x86_64,fedora-clang,NA,r86113,2024-03-16 22:53:03.216936
multinma,r-oldrel-macos-arm64,0.6.1,oldrel,macos,arm64,,4.2.3,NA,2024-03-16 22:53:03.216936
networkscaleup,r-oldrel-macos-arm64,0.1-2,oldrel,macos,arm64,,4.2.3,NA,2024-03-16 22:53:03.216936
rsleep,r-oldrel-macos-arm64,1.0.12,oldrel,macos,arm64,,4.2.3,NA,2024-03-16 22:53:03.216936
spatialTIME,r-oldrel-macos-arm64,1.3.4-3,oldrel,macos,arm64,,4.2.3,NA,2024-03-16 22:53:03.216936
ctsem,r-release-macos-arm64,3.9.1,release,macos,arm64,,4.3.1,NA,2024-03-16 22:53:03.216936
networkscaleup,r-release-macos-arm64,0.1-2,release,macos,arm64,,4.3.1,NA,2024-03-16 22:53:03.216936
rsleep,r-release-macos-arm64,1.0.12,release,macos,arm64,,4.3.1,NA,2024-03-16 22:53:03.216936
