Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-08-08 23:04:22.40445
polyglotSQL,r-release-macos-x86_64,0.1.0,release,macos,x86_64,,4.6.0,NA,2026-08-08 23:04:22.40445
