Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
intsel,r-devel-linux-x86_64-fedora-gcc,1.0.1,devel,linux,x86_64,fedora-gcc,NA,r88154,2025-04-27 22:50:05.230467
resultant,r-devel-linux-x86_64-fedora-gcc,1.0.0,devel,linux,x86_64,fedora-gcc,NA,r88154,2025-04-27 22:50:05.230467
sox,r-devel-linux-x86_64-fedora-gcc,1.2.1,devel,linux,x86_64,fedora-gcc,NA,r88154,2025-04-27 22:50:05.230467
