Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
dispositionEffect,r-devel-linux-x86_64-fedora-clang,1.0.0,devel,linux,x86_64,fedora-clang,NA,r82357,2022-05-28 00:10:00
dispositionEffect,r-devel-linux-x86_64-fedora-gcc,1.0.0,devel,linux,x86_64,fedora-gcc,NA,r82390,2022-05-28 00:10:00
