Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ENMTools,r-devel-linux-x86_64-fedora-clang,1.0.6,devel,linux,x86_64,fedora-clang,NA,r83155,2022-10-29 22:53:02
MinBAR,r-devel-linux-x86_64-fedora-clang,1.1.3,devel,linux,x86_64,fedora-clang,NA,r83155,2022-10-29 22:53:02
wallace,r-devel-linux-x86_64-fedora-clang,1.1.3,devel,linux,x86_64,fedora-clang,NA,r83155,2022-10-29 22:53:02
