Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
SpatialDDLS,r-oldrel-macos-arm64,0.1.0,oldrel,macos,arm64,,4.2.0,NA,2023-10-02 22:52:19.978813
ggaligner,r-release-macos-arm64,0.1,release,macos,arm64,,4.3.0,NA,2023-10-02 22:52:19.978813
