Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
rdecision,r-oldrel-macos-arm64,1.2.1,oldrel,macos,arm64,,4.3.1,NA,2024-06-30 22:51:13.829309
spaths,r-oldrel-macos-arm64,1.1.2,oldrel,macos,arm64,,4.3.1,NA,2024-06-30 22:51:13.829309
Rcplex,r-release-linux-x86_64,0.3-6,release,linux,x86_64,,4.4.1,NA,2024-06-30 22:51:13.829309
