Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
GOxploreR,r-oldrel-macos-arm64,1.2.8,oldrel,macos,arm64,,4.4.1,NA,2025-08-28 22:51:33.08294
cartographr,r-release-macos-arm64,0.2.3,release,macos,arm64,,4.5.0,r88069,2025-08-28 22:51:33.08294
gmwmx2,r-release-macos-arm64,0.0.3,release,macos,arm64,,4.5.0,r88069,2025-08-28 22:51:33.08294
