Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
biclique,r-devel-linux-x86_64-fedora-gcc,1.0.5,devel,linux,x86_64,fedora-gcc,NA,r82861,2022-09-25 22:55:49
FastRWeb,r-devel-linux-x86_64-fedora-gcc,1.2-0,devel,linux,x86_64,fedora-gcc,NA,r82861,2022-09-25 22:55:49
HI,r-devel-linux-x86_64-fedora-gcc,0.5,devel,linux,x86_64,fedora-gcc,NA,r82861,2022-09-25 22:55:49
Rttf2pt1,r-devel-linux-x86_64-fedora-gcc,1.3.10,devel,linux,x86_64,fedora-gcc,NA,r82861,2022-09-25 22:55:49
geneHapR,r-oldrel-macos-arm64,1.1.1,oldrel,macos,arm64,,4.1.0,NA,2022-09-25 22:55:49
