Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ceas,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.4.0,r86238,2024-06-13 22:51:24.776016
mulea,r-release-macos-arm64,1.0.0,release,macos,arm64,,4.4.0,r86238,2024-06-13 22:51:24.776016
