Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
autosync,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r90568,2026-09-24 00:54:29.503463
waou,r-devel-linux-x86_64-fedora-gcc,0.1.0,devel,linux,x86_64,fedora-gcc,NA,r90568,2026-09-24 00:54:29.503463
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-09-24 00:54:29.503463
