Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
RaceID,r-devel-linux-x86_64-fedora-clang,0.2.5,devel,linux,x86_64,fedora-clang,NA,r82713,2022-08-17 09:50:15
owidR,r-devel-linux-x86_64-fedora-gcc,1.3.1,devel,linux,x86_64,fedora-gcc,NA,r82688,2022-08-17 09:50:15
RaceID,r-devel-linux-x86_64-fedora-gcc,0.2.5,devel,linux,x86_64,fedora-gcc,NA,r82688,2022-08-17 09:50:15
