Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ctsem,r-oldrel-macos-arm64,3.10.0,oldrel,macos,arm64,,4.3.1,NA,2024-05-28 22:51:58.378248
mulea,r-oldrel-macos-arm64,1.0.0,oldrel,macos,arm64,,4.3.1,NA,2024-05-28 22:51:58.378248
wallace,r-oldrel-macos-arm64,2.1.2,oldrel,macos,arm64,,4.3.1,NA,2024-05-28 22:51:58.378248
