Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
maskRangeR,r-devel-linux-x86_64-fedora-clang,1.1,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-15 22:51:34.563741
changeRangeR,r-devel-linux-x86_64-fedora-gcc,1.0.2,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-15 22:51:34.563741
maskRangeR,r-devel-linux-x86_64-fedora-gcc,1.1,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-15 22:51:34.563741
