Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
patientProfilesVis,r-devel-linux-x86_64-fedora-gcc,2.0.5,devel,linux,x86_64,fedora-gcc,NA,r85664,2023-12-11 22:52:57.839869
tidyvpc,r-devel-linux-x86_64-fedora-gcc,1.5.0,devel,linux,x86_64,fedora-gcc,NA,r85664,2023-12-11 22:52:57.839869
uniswappeR,r-devel-linux-x86_64-fedora-gcc,0.6.1,devel,linux,x86_64,fedora-gcc,NA,r85664,2023-12-11 22:52:57.839869
