Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ROI.plugin.cplex,r-release-macos-arm64,0.3-0,release,macos,arm64,,4.1.0,NA,2022-02-19 23:48:35
Rpoppler,r-release-macos-arm64,0.1-0,release,macos,arm64,,4.1.0,NA,2022-02-19 23:48:35
