Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
tinytest2JUnit,r-devel-linux-x86_64-debian-clang,1.1.2,devel,linux,x86_64,debian-clang,NA,r89703,2026-03-27 23:06:21.454144
PairViz,r-oldrel-macos-x86_64,1.3.8,oldrel,macos,x86_64,,4.4.1,NA,2026-03-27 23:06:21.454144
a5R,r-release-macos-arm64,0.3.1,release,macos,arm64,,4.5.2,NA,2026-03-27 23:06:21.454144
