Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
eChem,r-devel-linux-x86_64-fedora-clang,1.0.0,devel,linux,x86_64,fedora-clang,NA,r85978,2024-03-03 22:50:59.134022
nomisr,r-devel-linux-x86_64-fedora-clang,0.4.7,devel,linux,x86_64,fedora-clang,NA,r85978,2024-03-03 22:50:59.134022
