Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
rollRegres,r-devel-linux-x86_64-fedora-clang,0.1.4,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-17 22:51:35.35542
snowFT,r-devel-linux-x86_64-fedora-clang,1.6-0,devel,linux,x86_64,fedora-clang,NA,r85120,2023-09-17 22:51:35.35542
rollRegres,r-devel-linux-x86_64-fedora-gcc,0.1.4,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-17 22:51:35.35542
snowFT,r-devel-linux-x86_64-fedora-gcc,1.6-0,devel,linux,x86_64,fedora-gcc,NA,r85045,2023-09-17 22:51:35.35542
pcFactorStan,r-oldrel-macos-x86_64,1.5.4,oldrel,macos,x86_64,,4.2.0,NA,2023-09-17 22:51:35.35542
OasisR,r-release-macos-arm64,3.1.0,release,macos,arm64,,4.3.0,NA,2023-09-17 22:51:35.35542
