Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
nanonext,r-devel-linux-x86_64-fedora-clang,0.10.2,devel,linux,x86_64,fedora-clang,NA,r85327,2023-10-26 22:51:30.502134
omnibus,r-devel-linux-x86_64-fedora-clang,1.2.7,devel,linux,x86_64,fedora-clang,NA,r85327,2023-10-26 22:51:30.502134
nanonext,r-devel-linux-x86_64-fedora-gcc,0.10.2,devel,linux,x86_64,fedora-gcc,NA,r85361,2023-10-26 22:51:30.502134
omnibus,r-devel-linux-x86_64-fedora-gcc,1.2.7,devel,linux,x86_64,fedora-gcc,NA,r85361,2023-10-26 22:51:30.502134
dsfa,r-oldrel-macos-arm64,2.0.2,oldrel,macos,arm64,,4.2.0,NA,2023-10-26 22:51:30.502134
fairadapt,r-oldrel-macos-arm64,0.2.7,oldrel,macos,arm64,,4.2.0,NA,2023-10-26 22:51:30.502134
