Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
phreeqc,r-devel-linux-x86_64-debian-clang,3.8.0,devel,linux,x86_64,debian-clang,NA,r87049,2024-08-27 22:51:10.927441
ctsem,r-oldrel-macos-arm64,3.10.1,oldrel,macos,arm64,,4.3.1,NA,2024-08-27 22:51:10.927441
fcl,r-release-macos-x86_64,0.1.2,release,macos,x86_64,,4.4.0,NA,2024-08-27 22:51:10.927441
fntl,r-release-macos-x86_64,0.1.0,release,macos,x86_64,,4.4.0,NA,2024-08-27 22:51:10.927441
ghyp,r-release-macos-x86_64,1.6.5,release,macos,x86_64,,4.4.0,NA,2024-08-27 22:51:10.927441
khroma,r-release-macos-x86_64,1.14.0,release,macos,x86_64,,4.4.0,NA,2024-08-27 22:51:10.927441
