Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ArchaeoPhases,r-devel-linux-x86_64-debian-gcc,1.6,devel,linux,x86_64,debian-gcc,NA,r82134,2022-04-12 22:51:34
httpRequest,r-devel-linux-x86_64-debian-gcc,0.0.10,devel,linux,x86_64,debian-gcc,NA,r82134,2022-04-12 22:51:34
MixAll,r-devel-linux-x86_64-debian-gcc,1.5.1,devel,linux,x86_64,debian-gcc,NA,r82134,2022-04-12 22:51:34
repoRter.nih,r-devel-linux-x86_64-debian-gcc,0.1.1,devel,linux,x86_64,debian-gcc,NA,r82134,2022-04-12 22:51:34
washex,r-devel-linux-x86_64-debian-gcc,1.2.0,devel,linux,x86_64,debian-gcc,NA,r82134,2022-04-12 22:51:34
datelife,r-devel-linux-x86_64-fedora-gcc,0.6.1,devel,linux,x86_64,fedora-gcc,NA,r82059,2022-04-12 22:51:34
mlpack,r-devel-linux-x86_64-fedora-gcc,3.4.2.1,devel,linux,x86_64,fedora-gcc,NA,r82059,2022-04-12 22:51:34
Rlgt,r-devel-linux-x86_64-fedora-gcc,0.1-3,devel,linux,x86_64,fedora-gcc,NA,r82059,2022-04-12 22:51:34
