Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
CRM,r-release-linux-x86_64,1.2.4,release,linux,x86_64,,4.4.2,NA,2025-01-16 22:50:43.282551
snow,r-release-linux-x86_64,0.4-4,release,linux,x86_64,,4.4.2,NA,2025-01-16 22:50:43.282551
