Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
dynwrap,r-devel-linux-x86_64-fedora-clang,1.2.4,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-26 22:50:41.210872
lares,r-devel-linux-x86_64-fedora-clang,5.2.4,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-26 22:50:41.210872
ptspotter,r-devel-linux-x86_64-fedora-clang,1.0.2,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-26 22:50:41.210872
rirods,r-devel-linux-x86_64-fedora-clang,0.1.2,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-26 22:50:41.210872
uniswappeR,r-devel-linux-x86_64-fedora-clang,0.6.1,devel,linux,x86_64,fedora-clang,NA,r85666,2023-12-26 22:50:41.210872
