Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
GPArotation,r-devel-linux-x86_64-fedora-clang,2026.6-1,devel,linux,x86_64,fedora-clang,NA,r90262,2026-07-19 23:39:42.838214
paws.analytics,r-release-macos-x86_64,0.10.0,release,macos,x86_64,,4.6.0,NA,2026-07-19 23:39:42.838214
