Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
paws.analytics,r-oldrel-macos-x86_64,0.10.0,oldrel,macos,x86_64,,4.5.2,r89382,2026-09-20 00:25:03.805368
actiwalkability,r-release-macos-arm64,0.1.0,release,macos,arm64,,4.6.0,NA,2026-09-20 00:25:03.805368
