Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
replicateBE,r-devel-linux-x86_64-fedora-gcc,1.1.0,devel,linux,x86_64,fedora-gcc,NA,r81656,2022-02-11 23:48:30
Cairo,r-oldrel-macos-x86_64,1.5-14,oldrel,macos,x86_64,,4.0.2,NA,2022-02-11 23:48:30
