Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
AssetAllocation,r-devel-linux-x86_64-fedora-gcc,1.1.1,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-16 22:51:04.067103
mvMonitoring,r-devel-linux-x86_64-fedora-gcc,0.2.4,devel,linux,x86_64,fedora-gcc,NA,r87205,2024-10-16 22:51:04.067103
