Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
tidystats,r-devel-linux-x86_64-fedora-clang,0.6.0,devel,linux,x86_64,fedora-clang,NA,r86113,2024-04-01 22:51:00.683022
mineSweepR,r-release-macos-arm64,0.1.1,release,macos,arm64,,4.3.1,NA,2024-04-01 22:51:00.683022
MiscMetabar,r-release-macos-arm64,0.7.10,release,macos,arm64,,4.3.1,NA,2024-04-01 22:51:00.683022
mixKernel,r-release-macos-arm64,0.9-1,release,macos,arm64,,4.3.1,NA,2024-04-01 22:51:00.683022
