Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
lmSubsets,r-devel-linux-x86_64-fedora-clang,0.5-2,devel,linux,x86_64,fedora-clang,NA,r89021,2025-11-27 22:50:16.691222
lmSubsets,r-devel-linux-x86_64-fedora-gcc,0.5-2,devel,linux,x86_64,fedora-gcc,NA,r89043,2025-11-27 22:50:16.691222
