Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
PCICt,r-devel-linux-x86_64-fedora-clang,0.5-4.4,devel,linux,x86_64,fedora-clang,NA,r84707,2023-07-22 22:51:22.235146
timeDate,r-devel-linux-x86_64-fedora-clang,4022.108,devel,linux,x86_64,fedora-clang,NA,r84707,2023-07-22 22:51:22.235146
