Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
countries,r-devel-linux-x86_64-debian-gcc,1.1.2,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
cryptoQuotes,r-devel-linux-x86_64-debian-gcc,1.2.1,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
DMCfun,r-devel-linux-x86_64-debian-gcc,3.5.2,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
hypergate,r-devel-linux-x86_64-debian-gcc,0.8.5,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
k5,r-devel-linux-x86_64-debian-gcc,0.0.5,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
litterfitter,r-devel-linux-x86_64-debian-gcc,0.1.3,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
malariaAtlas,r-devel-linux-x86_64-debian-gcc,1.5.1,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
NFLSimulatoR,r-devel-linux-x86_64-debian-gcc,0.4.0,devel,linux,x86_64,debian-gcc,NA,r85813,2024-01-21 22:52:05.976274
