Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
ezglm,r-devel-linux-x86_64-debian-clang,1.0,devel,linux,x86_64,debian-clang,NA,r85226,2023-09-30 22:53:02.655057
PropClust,r-devel-linux-x86_64-debian-clang,1.4-6,devel,linux,x86_64,debian-clang,NA,r85226,2023-09-30 22:53:02.655057
timsac,r-devel-linux-x86_64-debian-clang,1.3.8-3,devel,linux,x86_64,debian-clang,NA,r85226,2023-09-30 22:53:02.655057
TSSS,r-devel-linux-x86_64-debian-clang,1.3.4-4,devel,linux,x86_64,debian-clang,NA,r85226,2023-09-30 22:53:02.655057
scoper,r-devel-linux-x86_64-fedora-clang,1.2.1,devel,linux,x86_64,fedora-clang,NA,r85227,2023-09-30 22:53:02.655057
ggaligner,r-release-macos-arm64,0.1,release,macos,arm64,,4.3.0,NA,2023-09-30 22:53:02.655057
