Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
bigGP,r-oldrel-macos-x86_64,0.1.9,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
gpboost,r-oldrel-macos-x86_64,1.5.8,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
pbdSLAP,r-oldrel-macos-x86_64,0.3-7,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
RcppMeCab,r-oldrel-macos-x86_64,0.0.1.2,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
rmumps,r-oldrel-macos-x86_64,5.2.1-35,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
tiledb,r-oldrel-macos-x86_64,0.32.0,oldrel,macos,x86_64,,4.4.1,NA,2025-05-19 22:51:49.563784
fastrmodels,r-release-macos-x86_64,2.0.0,release,macos,x86_64,,4.5.0,r88074,2025-05-19 22:51:49.563784
gpboost,r-release-macos-x86_64,1.5.8,release,macos,x86_64,,4.5.0,r88074,2025-05-19 22:51:49.563784
survSAKK,r-release-macos-x86_64,1.3.2,release,macos,x86_64,,4.5.0,r88074,2025-05-19 22:51:49.563784
