Package,Flavor,Version,R_version,OS,architecture,other,version,revision,Date
readmet,r-devel-windows-x86_64,1.6.9,devel,windows,x86_64,,NA,r83797,2023-02-14 23:00:42
RhpcBLASctl,r-devel-windows-x86_64,0.23-42,devel,windows,x86_64,,NA,r83797,2023-02-14 23:00:42
